complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius,roughness_ring1,roughness_ring2,roughness_ring3,roughness_ring4,roughness_ring5,roughness_ring6,roughness_ring7,roughness_ring8,roughness_ring9,roughness_ring10
1P7G-1,1P7G-1_J.pdb,1P7G-1_K.pdb,148.72802335600136,1.022517670960731,0.0574539844486057,1.6134303410255069,0.12589973943772897,1.164508237400402,0.09290071788800747,1.4844844661291867,0.10563019826769304,1.54199621270641,0.12704660641674378,1.6819103904029717,0.1446312663940012,1.9858150275773934,0.17310248807062342,2.093423126009006,0.14326711562357147,2.4164058332386067,0.16091140542190574,2.956850649989852,0.1533202643855614,2.0769883911389044,0.04633274752542978,2.1200329735542307,0.051962534707750155,2.013663470282811,0.07921452125075472,2.1049554772986268,0.08789963185404331,1.9946469941463323,0.08738662349778482,2.2509978677319684,0.09532333833936837,2.269067089873169,0.10197726895649964,2.5551449035811826,0.10921690162951632,2.3965015773545777,0.07228167189091378,2.259633099881202,0.06018035221940382,17.887175278113858,pdb_mean,0.26573991997740676,0.003961530387606826,5.589803487940059,-0.45267550900000003,0.016173814314274497,normal,29.122195273672,4.675807457219941,5.503108116322253,6.843449072420762,6.249997936223768,5.7599662434258665,5.5240886758398275,4.611045595673884,5.088159975124246,3.983144236679882,3.8967281473622424
1P8C-5,1P8C-5_A.pdb,1P8C-5_E.pdb,141.616875695001,2.638141242908789,0.17114669715730652,2.3520898281003233,0.13352979505391804,2.2858260105223014,0.15113347200337496,1.4694029373298048,0.10640372552557856,1.6924909990111556,0.12954599932874442,2.652857814168411,0.1682004641475479,3.1034876694393203,0.15499327569767624,2.5192067923874104,0.15493274875982177,3.9107161576049365,0.11727048827681949,4.517458755163547,0.08363109139815549,1.2815194357324726,0.0328756832323973,1.4537411309822141,0.02735432280578327,1.8138306402868374,0.053245134317810625,1.800907877343667,0.0531536001073574,2.1731198082643375,0.06712401489105678,2.407259312074472,0.07359677706271642,2.5042306653240383,0.07017936068851087,2.528192321748196,0.09047016236610281,3.461800411146519,0.11068742887685874,3.1670581564069273,0.07728509997599836,15.292359230021617,pdb_mean,0.175149053257594,-0.05269163957661671,3.0950859981859824,-0.3132615287474333,0.018810707389022973,normal,17.70818903191401,1.0956740925625235,2.088505685691754,2.457576296432918,2.033806905764883,1.913771206859574,2.129731104542262,2.2563407970197424,2.01340453175682,1.107479360934686,1.2209263114097384
1P9E-1,1P9E-1_A.pdb,1P9E-1_B.pdb,139.00866413699987,1.4010456033262484,0.1233437091213001,1.9923155043443368,0.1362435709223316,2.1277609543552027,0.15403028041282962,2.423047030264877,0.15037370851774387,2.902982716491901,0.19466748722713376,1.974595173235308,0.17369130174355868,1.7367657850072629,0.14906527476812986,2.0031199228692262,0.1464256140521505,3.18108208761745,0.1419069029663073,3.527426554056728,0.1124264283264866,1.9853888785479412,0.04017444310689922,2.1717897466465583,0.060981681458149584,2.333758469097818,0.05737665002863711,2.3849551893827776,0.07023793413556827,2.33993972310735,0.07470584107131598,2.5597537324377173,0.06480939470853041,2.627286947135041,0.07944106753102018,2.617629466508079,0.05422029993591686,3.032903410012336,0.05464667394038557,2.7713624173676217,0.038855755127809595,18.5149749793747,pdb_mean,0.28657679729636976,-0.014981281129961888,6.232257436571251,-0.2765415176715177,0.01845537096835312,normal,29.74508878172467,5.649717583318574,6.190544296964725,6.962498193296855,7.413431808962503,5.4337158078238295,4.115742565137985,3.5900738049899177,5.558136227425058,7.53069901346866,8.489511577991195
1P9L-1,1P9L-1_A.pdb,1P9L-1_B.pdb,138.59988465199967,1.5078211525259568,0.028160539408016588,0.9952246854793497,0.11298730130723633,0.8800652415358315,0.07079704101564191,1.1986309535920452,0.09011016417579171,2.1045985656340904,0.14866816338188454,2.0276387093585653,0.14981671982289646,1.808583706735137,0.12322162696065249,2.745153143815618,0.17324184464893574,2.4117196797754126,0.14626342763823325,3.200091367836364,0.14460584175505745,0.9437708521089538,0.014810838087571207,1.2857975879178327,0.05932052990923897,1.4421316349116358,0.051354746473408,1.538529947600455,0.04419509859796191,1.7977556051771424,0.058993605383708105,2.0185672469357363,0.06800251456630028,2.435444898624421,0.08566564037721766,2.033807730462265,0.07590568436476516,2.4443261914448406,0.052765739465798364,2.899931969886282,0.04545827154908316,19.0657537249363,pdb_mean,0.052235264681845195,-0.007222659576603396,1.958616385104072,-0.510413604,0.015536196907160493,normal,23.285399615686657,0.46385762574699413,1.739630420672594,1.625803996005415,1.157407058186713,1.363746369045986,1.593480042435964,1.737383284570685,2.6712650867219527,1.235780036663546,0.997241850003662
1PB0-1,1PB0-1_A.pdb,1PB0-1_B.pdb,142.0892845039998,0.9701063673255029,0.056631143185839006,0.7279493468078266,0.0408953824765044,1.1014759598236414,0.06551893395324415,1.4529987315875448,0.07980472986697763,1.7844665029570825,0.1065282918661536,1.677818260019128,0.1027329934485158,2.2966189211595784,0.12481346975402338,2.28654262539024,0.16254484423260276,2.1939514530281543,0.1552859513426778,3.4537058591130188,0.1494470535184196,1.1821356184089242,0.07566486759219665,1.6128506548135204,0.049699080754096014,1.8649141131409794,0.07480803600868734,1.7990955451497996,0.06819234258809029,2.0227014263543563,0.07424236241898582,2.21596573444656,0.08080798925720298,2.727913329345975,0.10914292532164402,3.3813297700810394,0.12455071234226892,3.1818254838416897,0.10691085175867351,2.518098753795009,0.05114306935793693,16.568821527396164,pdb_mean,0.10580021604600758,-0.03250180808012326,2.3034329368437936,-0.4824784569327731,0.015543446682290645,normal,15.49273567480585,0.7846371747838312,2.025362311728227,2.203187347885689,2.1994024344399032,1.602135242837225,1.58260626826908,2.0974287382008314,1.9668470400770264,1.7143610885533527,1.2678061377021905
1P9O-1,1P9O-1_A.pdb,1P9O-1_B.pdb,148.77492156100016,2.8782394571117034,0.1345996790908764,2.4750132967915954,0.1584386852281227,1.7233144936937834,0.1571728552342106,1.86775136015966,0.15977400379632634,1.5367437844869416,0.1503529803341494,2.32178369735397,0.14881942663663852,2.306384282023123,0.15077912850354894,2.9688740841175174,0.1625702245357674,2.7036620437158088,0.15833361127154097,2.562282756153936,0.1621363457753247,2.816417842440689,0.06912411743849498,2.5550050064690684,0.06906291029470765,2.2013207019951597,0.05712233336138859,1.9953561305951728,0.07854101832539151,1.9919002303502098,0.0783324197838424,2.058545603159659,0.06470394285345579,2.5338148259068785,0.09245129458412742,2.602132835078107,0.0913128401387337,2.7821930595202518,0.07542087597334671,3.178499711004578,0.06204649718410854,19.984754519515782,pdb_mean,0.43974042247262396,0.018845332161627038,6.216053616343684,-0.311060118,0.017507179685082627,normal,37.00397533156964,7.776166887011674,6.783809057123594,6.420607092382084,6.047577390808151,5.092569810374082,5.06814453307806,6.279785023729756,4.298388328920548,5.559463393346313,3.8140530431497215
1PBI-1,1PBI-1_A.pdb,1PBI-1_B.pdb,140.2591307019993,1.6797816715067224,0.18005039771652714,1.2782673374755402,0.12321925985586102,1.784001054147835,0.16347006332669742,1.7504273749986592,0.1400330904203711,1.9631152332023099,0.1620876231782244,2.2511542043866273,0.15664701546878218,3.095420787944987,0.1792696523061278,2.497353043037968,0.13748033388944608,4.532172645809789,0.09553403849332122,4.788472516437716,0.09797334410314851,2.0537016853075922,0.05749683199126269,2.201675425864277,0.05426087269312867,2.1759949215296315,0.04323089759308165,2.3888509739783506,0.0931188713298974,2.8962140968210854,0.11044582731664224,2.9055919065574027,0.1130035952120219,2.3740037751569876,0.059987335799607897,2.025056960560338,0.028845422886008786,1.6566699927013182,0.05195121833790071,1.340530873695689,0.0409641383458466,13.143629632243792,pdb_mean,0.6906485982355113,-0.0054894388253040605,6.130693426629642,-0.28550181799999996,0.017173016646607538,normal,22.79751399737076,4.206178808983903,5.337661112358025,6.613387598322238,5.810764228049282,6.333266492561234,5.654636509189478,5.468040530233132,3.008960629517714,2.5849577174023586,0.6477821843007328
1PCF-7,1PCF-7_E.pdb,1PCF-7_F.pdb,139.53575281300073,4.423901333597729,0.09513527479874476,3.290320000108825,0.12480330006012516,2.715671342123374,0.1312011795328318,1.8141149979802276,0.12736683614872973,2.0787664332629427,0.1272352662954949,1.99175367522961,0.13010666786262953,2.7970870105665915,0.135274198728407,2.8809965195966334,0.1622095428718911,3.3370330802282506,0.13772669252164968,4.263447105646801,0.12016385897412996,1.8538882525332532,0.03642379346052562,1.8119350365273983,0.036604291578177336,2.0303093273553428,0.05052686306585249,2.3549560835551544,0.06351100873898122,2.4856419505716443,0.06474265875151153,2.362118747198932,0.06231921031934838,2.263205809241698,0.0549778660168892,2.104281025388366,0.0716860552017893,2.075846973549084,0.0647583423666543,2.7297053655052057,0.08013508014347365,14.493626230488317,pdb_mean,0.5725541703020796,0.003365867924598004,6.442193702814907,-0.360361039,0.01543357487237992,normal,17.256331059087795,10.273704131608902,7.520602968535936,7.26275576023824,6.303617854380739,5.940733503558495,5.672922840509413,4.687249987741143,3.798795775679582,3.89392257956037,3.5398698382754983
1PC6-1,1PC6-1_A.pdb,1PC6-1_B.pdb,160.04019212899948,2.364102037462918,0.15925346154726014,2.387512525291969,0.1777911679747844,1.8907850410565246,0.16430395946577214,1.7643550549273888,0.16537373284983495,2.0223668429499067,0.16819150708620084,1.4647715524208786,0.12738020275031917,1.616470595086132,0.13015230337165887,2.967472014322014,0.15759864104345547,3.5141992726160844,0.1437501280577238,4.833595388738327,0.13137702964941564,2.4864144307883267,0.05281759337243017,2.618773593004834,0.07884079767124912,2.515609089844664,0.0840975762432871,2.173108537001161,0.06958024112447006,2.2817276315161874,0.07745828954087759,2.4542026391558567,0.08730741857342386,2.4144489133357605,0.0861607393572839,2.424753662919112,0.06497360452591057,2.836680740635083,0.0605217111238384,2.3311553791920354,0.03259226117935839,19.022609894569882,pdb_mean,0.3467685940801821,0.007425920071958414,6.4675032120679194,-0.2379272240325866,0.019045085649507236,normal,34.649590412146445,1.6020990337301846,3.6019884896387246,6.110470175718223,5.892512639488332,5.906432645103889,6.439051165440638,5.764092205059452,6.944390419299365,4.821045803826856,0.7833821648967746
1PFF-5,1PFF-5_A.pdb,1PFF-5_B.pdb,148.68355519599936,1.5266115315791098,0.06225579893016717,0.7916064756443433,0.03464759640357279,1.7718481579127154,0.12273612473992693,2.4607079334434174,0.14960842040961753,2.029824980450463,0.1354785602606394,2.8271588932410436,0.16548259490302647,2.6259197771381593,0.156417579679119,2.791719066049469,0.12830548010434667,2.8619132908146865,0.17386418465468637,3.3809143836338027,0.15587983330013355,1.2247761852843655,0.03185925382337783,1.5138866212742508,0.026316531192829635,1.5644337499790317,0.04143432513842088,1.6529286522354911,0.04804794103462496,2.030595190432059,0.054748415597312014,2.225685869455711,0.07680656435677244,2.242830038143961,0.06639556195525072,1.8721035272115487,0.06074073930018233,2.30705135422225,0.08562326298063913,2.792336035453451,0.05286837549783667,19.64766693993645,pdb_mean,0.12771187445143886,-0.06799813751393802,2.864791551373451,-0.4919187282828283,0.015166535573829527,normal,22.333429909441925,0.6402067337417442,1.5614795457313455,2.4925866870074116,2.5836285913499686,3.087793813193462,3.1739825187969184,3.007826402272683,2.132654830372345,1.9187904586570523,1.8220067889690053
1PCZ-1,1PCZ-1_A.pdb,1PCZ-1_B.pdb,177.73561936900114,0.7070228328226962,0.04480870382028743,0.5133085478040784,0.03256713574788066,1.5142644356671928,0.14261021854364367,2.478980092307105,0.14799890362496784,2.5849348093308073,0.1329080562998082,2.833524781669875,0.15335462011867892,2.6663396644731234,0.128588450227431,2.735429384389158,0.18211818570879235,2.6768121334324038,0.15686880422982646,1.820520835960295,0.15962016833640325,1.344987596201948,0.04808007363909096,1.5716560638668318,0.04086232907907247,1.5420587520271538,0.044946072109765214,1.5877205069652935,0.04094139767913939,1.9985510473396784,0.08339797035853175,2.1703475992234464,0.09071098185502145,2.252604801175315,0.07238743942063365,2.4097144484401523,0.07621709520185885,2.412936787534727,0.07933102399097114,2.4941493305099764,0.07097894229928867,20.0947195215412,pdb_mean,0.3858678244102648,-0.014647526181852055,5.444402680852368,-0.453675818,0.01518087289451645,normal,21.862349331714174,4.138175829055557,4.14750631333593,4.856077989128079,6.1537246007728825,6.7337894482683796,6.630320581072639,4.3918447538987815,2.5521128648117015,3.4155791166584843,4.170580656830959
1PK1-5,1PK1-5_A.pdb,1PK1-5_B.pdb,143.910878794999,1.0300026860718499,0.10383500751451778,1.723807177049021,0.08718961747910796,1.161342934307089,0.05276581853249361,1.1097128809675365,0.059326833302003744,1.124615696067667,0.07845048017687462,1.0950589699867912,0.08687921036968091,2.975885891606239,0.1614539653607069,3.6908439796274752,0.14277067817285033,3.5058887960210505,0.13458798293625324,4.152448744508535,0.12225318298430003,0.9521867782620178,0.027983980458668498,1.0922695053487979,0.016366881911478042,1.3983922831269795,0.046707731196674485,2.0019339227825315,0.06402894059412104,2.3672121889452775,0.06713661568034315,2.661533180275979,0.06881529853133182,2.5713706498446514,0.09350274621825891,2.5783087466275294,0.10520611997391756,2.632012739824844,0.0770625624065962,2.9344958535402217,0.06138851516978391,11.318146513962759,pdb_mean,0.11314741017992105,-0.09092115317995864,1.9808426977540468,-0.45312928121606955,0.017741528270092344,normal,12.402685874108975,0.32535543561499936,0.6893437234624213,0.9421553290827397,1.1850306286990027,1.3797619580849307,1.4879320799073932,1.7429540641051757,1.643234562103781,1.2913269823405857,1.3723298705557536
1PM3-2,1PM3-2_A.pdb,1PM3-2_B.pdb,140.12916627899904,1.4222171968753634,0.06975578175312806,0.6691397389449288,0.036483938594964405,0.8472547031516927,0.053464100859176224,0.9587616142428377,0.08794066106891085,1.4905287829419445,0.15190745811355438,1.552305736950541,0.15277257108216424,2.347102392358348,0.1753822491906432,2.8594579094394263,0.1818187521344271,2.9537973995531037,0.1704471881949623,3.816888554597451,0.14681511157815755,1.2441076081741878,0.024359716251699158,1.4176378610979758,0.027512910184050998,1.806947286982904,0.07342990861163695,2.375975674738793,0.09240026439749967,2.6679132709646876,0.09521720949212815,2.7405365859085093,0.08694054350197036,3.0317881289238726,0.08091379979910789,3.192097574041093,0.0748928664606058,3.2002993563875157,0.06960383988196901,2.9453407017447018,0.05417241397849659,12.03508516829461,pdb_mean,0.4257102837826916,-0.021266475515252403,4.69800396687308,-0.32379789665970776,0.018299039090938222,normal,15.559909762308124,0.7508702992969629,1.533055554663882,3.4393579611181644,5.244938562700596,5.4895767402793485,4.679920808170038,4.114959778171804,3.654647772933111,4.188518311751043,4.132062242899359
1PQZ-1,1PQZ-1_A.pdb,1PQZ-1_B.pdb,133.20452309700158,4.991495114520975,0.13967240281333174,3.0807326904632863,0.14555499567784053,2.229692196353045,0.15835699630266853,1.9893060934272437,0.15427295096852767,2.120366183308273,0.14917245083360434,2.0969979936485172,0.16965114874067674,2.316537200497624,0.14162851103676558,3.104100964519185,0.1304561237464156,3.929766666964594,0.12746808961794454,4.127946322666213,0.14172437253745065,2.3522940993828714,0.034995301830777,1.9688479213497105,0.03604019474089711,2.60757766063686,0.10870765592297663,1.870181427394154,0.04978173945576725,1.872092147075649,0.05995716357126947,1.9675504595913123,0.0766407472475614,2.72277360893885,0.08720329120874928,2.6624351854994592,0.08657976271915004,2.8319030619633283,0.08799779275474887,3.73458076244373,0.09002122634676354,18.59130600921971,pdb_mean,0.3812471049448028,0.06866920163975077,5.19052376983351,-0.2951187659115426,0.01858555977599649,normal,27.622160247026358,0.6881722720670571,2.4169409108184383,5.780200145321125,4.530035637176651,3.3299613841699465,4.118226271124428,5.128180034274603,4.417615673719036,3.3481598597954623,1.3161369617491283
1PJS-1,1PJS-1_A.pdb,1PJS-1_B.pdb,198.7166686090004,1.635581673073533,0.1594704776422722,1.6626773539752477,0.13410374231469718,1.5755186634644398,0.1403525870717371,1.2982234697220625,0.12442927781841469,1.6284120781515632,0.13133326310296972,1.6575511848174456,0.15038805191467083,2.0097295623322786,0.1516007574501917,2.898478975915191,0.16766149447343884,3.0622113599318252,0.15051373094530493,4.728146203370266,0.07728317829984133,2.3035863009216433,0.08004986405001807,2.164945112272767,0.07902233124932155,2.0038913943470265,0.08169580322299973,1.897757938236181,0.06815778636882505,2.1148707333121703,0.07998321301721321,2.2400777641030274,0.09234949023244256,2.4200559109646154,0.08659863550493231,2.322096204904477,0.08834656684891454,2.530689997621036,0.06717797794945798,1.353089636349836,0.024698862303965285,29.58483708358759,pdb_mean,0.2974904474155987,-0.006298823523558698,7.927039833114605,-0.3856640140703517,0.017146950285591923,normal,50.74999511837421,6.070320950202576,8.422087034119345,8.367158738328495,6.742913155657259,7.538484674285799,7.877542208229666,7.5107786534239755,6.11659807736791,5.380832210760172,0.6034851452830788
1PUG-5,1PUG-5_C.pdb,1PUG-5_D.pdb,137.90413291099867,2.934459575202267,0.11397873927850918,1.6750319332946773,0.07154623584131856,2.0335563110479584,0.08363144736191455,2.4295631687892856,0.12580262032819522,2.599854652250852,0.13560331545846996,2.609269488657705,0.15075925338235005,2.3544075110566736,0.15962799404752148,3.015926245100873,0.16215519359308103,3.1919254901698046,0.1621439902923379,4.023690469065985,0.09906891281496376,1.3629817443331251,0.044059250521331327,1.3370471827518993,0.035716284667844364,1.357311450458347,0.02424393770477926,1.4485363481038014,0.025656860316426673,1.7198827075172114,0.05996386874014527,2.073945917743162,0.06628220149010296,2.297749857142028,0.07083737046960985,2.631188513308759,0.1018482327481334,1.956157900945785,0.05499877631595137,1.8851150747846837,0.04011810305942347,15.546015466263857,pdb_mean,0.1754366319511244,0.006006170164069902,3.0065096959025666,-0.4121925113636363,0.015467579251691312,normal,18.807609266242515,0.5017384236615855,0.624047464202689,1.0714270296147927,1.5825073152978177,2.321365082075979,3.0832226869932566,3.333130128706711,3.2974253287504993,2.079612703133871,1.610886511156886
1PUI-5,1PUI-5_A.pdb,1PUI-5_B.pdb,142.0382303059996,1.5827001995723675,0.0735978521524943,1.0337767157326088,0.0369761350839769,1.0548745933581678,0.05554617628489953,1.1780377355319636,0.09645055799738698,1.5691812430916854,0.10523145947829297,2.184013996448089,0.13156339000299164,2.608504711529964,0.13168995152472968,3.1586892357713356,0.13930947134450627,4.646675276595373,0.09519667222545719,4.829154102956167,0.09374489567600458,1.1113015748996697,0.015356108434827237,1.2716875553726112,0.020281500929160638,1.5076133006412349,0.0298578739717906,1.6667534766886538,0.030981677193262103,1.7309595302973202,0.03979698044566231,1.9735243461193555,0.05470631547776365,2.0351659566121088,0.06822918064706308,2.374444899966198,0.069797369007208,2.4890908494982464,0.06296037291165232,2.729639681360761,0.05660797336808723,15.399401796164447,pdb_mean,0.05371840724586927,0.05710255930433994,1.6117782244705445,-0.4914253020496224,0.014924783552817353,normal,16.54814945187467,0.431076963795366,0.6763763395304752,0.9942543131315265,1.2764583299548893,1.0453556771791028,1.0508361692870447,1.507634896758317,1.5106397188217555,1.3574034400465875,0.7677175586533346
1PVH-4,1PVH-4_A.pdb,1PVH-4_B.pdb,133.47664508199887,1.174962873011086,0.06574631494940751,1.2930821382244255,0.1491425385532597,1.920254907447481,0.1320285823976689,1.877871575083341,0.1439085061992695,2.1717007852976424,0.1554816524021827,2.5107502835761863,0.1571395012842398,3.734889577089386,0.13976165739670304,4.600946909867529,0.1048810525194144,4.1922671402591565,0.08982641029731805,4.704290608565868,0.09700557618828631,1.526780413722527,0.029879700433787598,1.9415702974214162,0.04996851306185993,2.0133351803884056,0.06275054693887419,2.013261758763596,0.051046985053930724,2.0238150685786946,0.06406464724793114,2.3067585623881097,0.06751249535728052,2.4523519340879982,0.0664342974829516,1.9011989287820363,0.09342514947610912,1.7549911423712754,0.08450147295372643,1.550758247241593,0.05796726965469424,19.707394438432953,pdb_mean,0.2417699263910964,-0.029236426394787296,3.283856131138455,-0.3577775492662474,0.016779218613801865,normal,21.32364034663291,0.5286384181178974,1.6097646302358877,2.666360965478389,3.057250610624336,2.5865433310358927,2.4242326971635317,2.251633735188366,2.3002410745140276,2.756565178369784,1.7240097524067046
1PYW-4,1PYW-4_A.pdb,1PYW-4_D.pdb,137.753292804,3.1044103639451,0.157341273946712,2.059590771861738,0.12918579379249734,2.300937093648763,0.13703608575371248,2.343107052724398,0.146369008886292,2.3520267202204868,0.14518078236937004,2.6555084988591204,0.15331501776272838,2.5800976670654383,0.15451211545460572,3.225032796689299,0.13524904675921656,4.188702894962254,0.11276042753343771,5.287005060843452,0.0661775090981044,1.738749935767691,0.038867678491015765,1.7800787093880734,0.04461733541336482,2.0849843100776067,0.06033664266764736,2.2676452971454726,0.07282297123628985,2.3789919718054637,0.0686705481303911,2.3918049768693432,0.058305574324907364,2.6154768971782905,0.08608346691053229,2.6088628868622976,0.08978898257563526,2.2487945631841355,0.08229735423919142,2.235904874926001,0.08475062389135381,18.144007062156476,pdb_mean,0.14850857164506298,0.018698190951456972,3.1927429440140274,-0.4376933406708596,0.015266373355646139,normal,25.04460215136331,1.8811686140595365,3.075487886830837,2.4453838438611077,2.2537312873406052,3.110434857325781,2.772651009749272,2.7103132836392403,2.9211665055514167,2.7163246066947795,0.7726768297689672
1PZR-8,1PZR-8_A.pdb,1PZR-8_B.pdb,144.93271054199977,2.435295765194696,0.1249010811036333,2.344705591033008,0.12720765697756858,1.8963485874849408,0.13783002908149128,2.096907525585833,0.13245308905196992,3.2005066742443575,0.15821400249991674,3.0733717431889738,0.14639710794211014,3.5688157760124,0.12962170159387282,4.400816255217662,0.10211892244502689,2.809833153830084,0.15709841403816235,3.712748481030435,0.16614554701827552,2.6883834726757825,0.0504627121534579,2.45782286228151,0.07377859684107804,2.4899240826840376,0.08010398095932962,2.3217257502028925,0.07311147191644836,2.30141853535824,0.0626108183773758,2.3081810698058947,0.07319495090106597,2.3212090252466733,0.07317582184976426,2.086113995569153,0.04782971431161338,2.7768701530023567,0.05147310809051122,2.7664359815061186,0.05687741801595948,15.016318134427685,pdb_mean,0.23220356076794346,0.008190084881043669,3.546154940831046,-0.168652902,0.018285400810894616,normal,26.07932790511728,2.5165798092911733,2.7478931335365906,2.7586881618090913,3.3476659516921345,3.597391561499988,4.652558292744646,4.187623578761599,2.144908009720496,1.3981418170249666,1.4680129339788288
1PZM-1,1PZM-1_A.pdb,1PZM-1_B.pdb,150.76780963599958,1.6343794487362606,0.04004853590036944,0.729658508429295,0.04482573790304951,0.9117199142831295,0.04046566419550601,1.1042728803368447,0.0808651300006743,1.7533313077071122,0.12720211370671175,1.618410194435422,0.12704044025457303,1.9349046896436497,0.12623148337038992,2.717928455312018,0.1514555537631729,3.3397683928333133,0.1661072910613903,3.7872440340138627,0.1258223056306235,1.0890806336218635,0.017704778461139922,1.306031281059402,0.024805422469105033,1.4736510446258668,0.04960456922600987,1.7063020576830268,0.0649818021122898,1.825799527907884,0.05563593884199515,2.3323774566913085,0.08465715220844032,2.3077118891277157,0.07889109131088873,2.006216445351669,0.06487409399457396,1.7844895814829256,0.04191609086550269,2.060129886687389,0.047341429388539254,16.223301929823187,pdb_mean,0.05112498831992559,-0.007048733559251286,2.2337168344861404,-0.517556223,0.01501645938722159,normal,22.274944959588762,1.0553560676233857,1.3543733659783528,1.2815661651387813,1.6240206296667352,1.9794960856300314,1.869215876798503,2.47640400413561,2.625731183817629,1.6512251670061597,1.9700148950620087
1Q05-1,1Q05-1_A.pdb,1Q05-1_B.pdb,145.7570116679999,1.7951866634510014,0.14290958268043313,1.7488479711100395,0.15073578107538718,1.7446457280305605,0.14039103663813596,1.902509964779284,0.14504624250146295,1.9941232109200835,0.14581368004955397,1.6130136170514,0.12664965879462753,1.6727443592846942,0.12340245845337003,2.060309596063766,0.16382735456791944,2.4086373045004823,0.1389516177467208,3.8659406464768917,0.11933871318150113,2.559226083697951,0.07982847998394124,2.097059972091027,0.0675628630577091,2.1399472511553275,0.05107147616105984,2.1797150587854826,0.05885941068836411,2.0381145396853855,0.06824755533334195,1.7987345617169865,0.06998635704671338,2.253374615868191,0.09426928630137546,2.332191463803986,0.06564636916575368,2.7990264548400665,0.08536653831288338,2.689968680489797,0.09016830941541441,21.638872070935083,pdb_mean,0.3751843235494511,0.017308478939204675,4.979413393953579,-0.36605743,0.018677314513252972,normal,34.93977447706862,2.0892178363147678,2.722977418356953,2.2148702649753362,3.3995210646699303,3.2382085832772893,3.896613921193873,4.822634941167653,5.3805357509790035,5.614690761666185,4.81368092039657
1Q08-1,1Q08-1_A.pdb,1Q08-1_B.pdb,151.334831477001,1.7313437313898927,0.14191174251771194,2.0587272591594914,0.15761967210433875,1.668404631072972,0.15344796561590246,1.6162612342947045,0.1522216470262871,1.9378488837687449,0.1423209942020817,1.626171325727042,0.13404872773700863,2.030605321676785,0.1594641749950367,2.209663363339205,0.16055442988822205,2.767772543778496,0.12199777676008357,4.522037304742856,0.1454169638622984,2.288322804794803,0.06041609306742698,2.0059339653447283,0.049350070027205734,2.2472036036649214,0.055375153656318274,1.8337692912724224,0.05700024323115884,1.9956348629479423,0.08560915501894925,2.1892043171971545,0.09217111906176982,2.2045762558379427,0.07112980012133166,2.746247102538157,0.08591252199035529,2.3134359641378883,0.06400260380725188,2.825370891235206,0.03329783821460845,22.605144323427474,pdb_mean,0.2128550917096244,-0.051128197641688564,4.453192635315622,-0.30867847600000003,0.01903943339699872,normal,41.07319489542954,4.601491399662692,4.3166826933731945,4.369031424555782,3.0348427978050854,3.8981741284473195,4.377213351991332,3.9743437308563836,3.9391332387033544,2.309832618845761,2.3317560620696596
1Q1L-2,1Q1L-2_B.pdb,1Q1L-2_D.pdb,148.10561155400137,0.7727667271536243,0.09418184352914441,1.2712938976730928,0.12602593270647483,1.50827560959653,0.10070886359716553,2.6098153816838896,0.15673981765862285,2.7764797287569416,0.1670993388631529,2.6295903145179045,0.14534023328747225,2.2989897077884565,0.15692944446543405,2.3500374783504157,0.14830944957015466,2.7930137232662604,0.15712212780806117,4.064596202297999,0.1142666915183618,1.6819003250631415,0.13035894751826665,1.723083395656171,0.08673737049639117,2.192779244270473,0.09290128838411843,2.021288691039825,0.05790131930836438,2.518536390102879,0.07350255128520809,2.435283483825558,0.09805149595640851,2.25360999707017,0.07627817353862067,2.589872120695227,0.09920687961315347,2.591341426653534,0.06486928776071094,3.424376689958363,0.04730905592180777,20.660265236363337,pdb_mean,0.09610052465980462,0.0070772864701575955,2.9948558269630374,-0.348340573,0.017884493498475984,normal,29.92640766537245,1.9443340550709276,1.5793380855066927,2.142129290435942,3.1389298139581436,3.073976786109935,2.880557033575001,2.2685268272418244,2.5728561844050697,3.1683794326780124,3.936468392464435
