complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius,roughness_ring1,roughness_ring2,roughness_ring3,roughness_ring4,roughness_ring5,roughness_ring6,roughness_ring7,roughness_ring8,roughness_ring9,roughness_ring10
1KTZ,1KTZ_A.pdb,1KTZ_B.pdb,86.16045996899993,0.817611634149468,0.083982334177696,1.1806852535241654,0.0937120671870518,1.0984535002108295,0.0837641456695116,1.2444288902343863,0.1417691941701603,3.169691527529762,0.2616571281856545,4.330722653113151,0.2958535373691934,5.984982771734783,0.3780263553961806,6.639567715663373,0.2657974948601774,13.344121614794206,0.6660153780005028,23.29318837279397,1.3601973815434103,1.099775671494177,0.0169542005058157,1.3139872605561262,0.0358728204030966,1.936825962991235,0.0593672231024178,2.2016682817414743,0.0753233130837738,2.227580916057565,0.0498780217879596,2.419565796979687,0.0752497431255238,2.657226063479115,0.0835144005047756,2.596159838554257,0.0880915311775464,3.2495830901368485,0.0697476838320078,2.955209899316674,0.1102661288484321,15.110861275254443,pdb_mean,0.3734124313347626,0.0311130326485269,3.551233186256831,-0.3511548111239861,0.0189808736022316,normal,14.9380527863,0.6109263550026875,0.8403690357572461,1.2966604221210158,2.441111758454511,3.0235305180129086,3.131979318953922,3.556991553946313,3.314738660078061,3.536449580117362,1.5307703044750405
1KVE,1KVE_C.pdb,1KVE_D.pdb,94.43533678100084,6.836261843483141,0.5728694015971069,7.883900211813717,0.6529506694761326,9.206972780783316,0.6988993443800763,8.544304515386392,0.7144580346784851,6.522442667412202,0.6158048326559579,5.382093225430627,0.4227854136410263,5.415731784483558,0.3980162972975988,4.956648845400848,0.3633568973924829,6.587589452997479,0.3920004677996125,5.639604595740267,0.2974139764213514,2.259222897124328,0.0661422790811755,2.2337568742284764,0.0704055985029037,2.17873662163293,0.0737595246076771,2.398535198771138,0.0975444504434836,2.2462381417816952,0.0739927811988654,2.263382158832955,0.0762213997403862,2.474949068612656,0.073713668938248,2.941599688656048,0.0848940432039033,3.2505788599589804,0.0509750155209044,2.9978805221906537,0.0303905666793115,13.425425377078462,pdb_mean,0.5571788051303694,-0.0038906673013514,6.459282530236734,0.0083429569999999,0.0210083891054584,normal,23.4287676984,6.507599893484969,6.868379119769862,7.715647642075432,7.759728607688215,6.099265138137521,5.220989371372024,4.680987049308918,4.602529268129229,4.363529356282068,3.0795187806269992
1KXJ,1KXJ_A.pdb,1KXJ_B.pdb,90.65833480299987,0.494066237438561,0.0321831741319137,1.155243065456127,0.1019251735697691,2.322305358776447,0.1909429422046272,2.5934101533893785,0.1780208286048018,2.94942910773522,0.2118701190777558,4.101084804016697,0.2207748194694104,5.421934934450341,0.2272808103056696,14.259819161891071,1.015721838414416,5.1089389126400215,0.0867966859823626,4.850096726309362,0.1108252449481713,1.4393164421461144,0.0189128497169229,1.509961863195027,0.0265502186329637,1.634830217106832,0.0378379563463146,1.7622895478900036,0.0419375971228937,2.01884865197752,0.0683823417492981,2.2147407785104427,0.0713885933069337,2.3831789953409417,0.0810162213540323,2.591790139758457,0.0386926482512569,2.6795255323584546,0.0737555269220343,1.5303372874963856,0.0562904772245754,16.076501217841635,pdb_mean,0.0476708330524747,-0.002007116981711,1.7595054395187648,-0.3261736274944568,0.0185789993127982,normal,22.8997776674,0.6015097345522631,0.9760442307611528,1.6803044299574494,1.4981425265021435,1.7130923089817482,1.6492881164117992,1.6161367938333295,1.6907049942195904,0.4912207833111615,0.4793051967694616
1KXQ,1KXQ_A.pdb,1KXQ_H.pdb,100.4440264220002,3.2168548736360147,0.2241365955264425,3.087742989958302,0.3003799968451302,3.616086710677972,0.2836062031999949,3.053146143870495,0.2400969274846367,3.0243861581018456,0.29088062421248,4.515581895560585,0.3989102574259671,4.622011707013569,0.3405235582741552,5.827946234666952,0.3477655355777358,8.461003290126804,0.6057174324921505,26.739696376724314,1.3442942090595629,2.2497266555173043,0.0583806139675841,1.9963125394819543,0.0459252397090495,1.8308359742339544,0.0447655393561566,1.8857340620238912,0.0617942233437115,1.9884077785422056,0.0689168218288429,2.2622128734928197,0.0766200145693537,2.404417107884332,0.0802293728329073,2.671247155052587,0.0791402999388768,3.1564950577423394,0.106667062503684,2.6453114304359,0.1252547530805982,18.16432546441113,pdb_mean,0.3027658694282882,-0.0475962538159508,4.724278923707187,-0.2255583109999999,0.0182191287867222,normal,21.6867812699,1.464825211928655,2.708306521404125,2.400881047001491,2.3651277381518807,2.5484911166315345,3.749105546451085,4.661155877498633,5.334510317739489,4.174001978917942,3.6797973468165
1KXT,1KXT_A.pdb,1KXT_B.pdb,99.91474980600016,3.8829054593928594,0.1370421472961019,2.699747105164293,0.2120880065129486,2.280250996122467,0.238486684393818,1.464808258510079,0.1528202887860549,2.141214821734654,0.196193646793827,4.264676790242942,0.2480266001693106,6.020595816126503,0.2527257878149106,8.652837410638538,0.5705827218513494,6.280343180592416,0.359179526929805,18.37684254459092,2.1471414533415203,1.915453711391587,0.0253266793970795,1.9928407680227715,0.0494921120107049,2.044885415277285,0.1049364277662022,1.8054724736771948,0.0530032944887661,1.94355703382292,0.048311038428638,1.95174401043939,0.0700256532592392,2.0601639062205326,0.0736018740361524,2.0492489333101296,0.0673426621677866,2.2682655598191785,0.0624455976155385,2.1957682828184675,0.0651449340084795,18.235145811460523,pdb_mean,0.1437371784774925,0.0301119217955414,3.0773309089328587,-0.3332277917098445,0.0172292533962134,normal,22.7626977192,1.0122860777827944,1.7657875724996674,2.6155950288168257,2.436519897327345,2.4996123112546487,2.9524949291016243,3.310911289115869,3.6609881096868713,3.940932233989652,4.023126861004679
1KXP,1KXP_A.pdb,1KXP_D.pdb,122.62961838999944,2.439990893233371,0.1852712142718338,2.6152233071021893,0.2198524094921176,2.984329334584913,0.306020522562877,3.849751335145045,0.3078990913924437,5.273325233103545,0.4468486489967679,6.062326926614864,0.3672175600547028,6.053398593957977,0.4263047928308826,6.304278415170269,0.4164711432643339,6.348308158091381,0.3325273437516522,17.38218499841042,1.669660639972251,2.103738332692662,0.0681559769907111,1.9337046380057172,0.0712655197480648,1.919925265338713,0.0519547689581823,1.8994592859552304,0.0496904859528158,1.9547046783786453,0.0599734475382506,2.266444420318211,0.0814068186122139,2.2707552922984973,0.0832183863604343,2.348445450955019,0.0836105822242471,2.1764812013101635,0.0812212565131449,1.795984027895983,0.0653780146223381,23.519047462801552,pdb_mean,0.3692361460560772,-0.0681139234881728,6.102230244037976,-0.3148924790174002,0.0163233119080936,normal,26.487142172,1.6848804735507803,2.39821297950826,2.7726552800900084,3.768212638101784,4.942770945483715,5.467188247502778,5.8695375821326445,5.822912210927663,5.622219959471771,5.439573791923185
1KXV,1KXV_A.pdb,1KXV_C.pdb,103.02715147000072,1.8560274591438364,0.1175226653791468,2.296700199112285,0.1350828113162698,2.095345447807943,0.1613631406959405,2.087245348198217,0.1906963787091322,2.577393974916012,0.2169837364865465,3.998357146641189,0.2229548044499296,5.814007087606022,0.3572689640585424,5.505008377851668,0.1578364019983577,6.296856791633327,0.3571051133439231,5.030961326906691,0.0935241500814262,1.4139412275990184,0.0355560597705276,1.5973073273030274,0.0454149335194911,1.887017586610736,0.0753642522424305,1.83871997292778,0.0590453349160463,1.8958950937775736,0.0497561118372948,1.884667364056835,0.0596356943436823,1.92650318093059,0.0711448846702523,2.0627577215013657,0.076053547666049,1.8014871857949852,0.0875552453975606,2.174323991606109,0.0698919706659445,18.50756040277401,pdb_mean,0.0514983614547271,0.0272259649628265,1.9757481238505916,-0.3531467760891591,0.0161021395635763,normal,26.3737153342,0.8201887966503003,1.0710529962622966,1.5479999398794673,1.6298008857945825,1.893844989225952,2.245333410363185,2.074969506582261,1.8401065780035013,1.486165431182401,0.907401591817254
1KYQ,1KYQ_A.pdb,1KYQ_B.pdb,102.17853226599982,6.374239507821556,0.5179322215604799,5.221494697768633,0.5249140913951467,6.900475700453688,0.69425766399416,7.471611437925337,0.7869910680680061,8.150271454121109,0.6832743852928773,5.958098928244704,0.4991049617474286,5.170444963076527,0.4253404317327851,8.316728117483843,0.7466166169633478,6.20930745936079,0.3916732545561552,17.064537378351915,0.8772718034334039,2.1891772061665598,0.0479837131792631,2.2556014346190114,0.0800482494621815,2.6788542144631786,0.1325367890977749,2.714737729255686,0.1383532926706031,2.49177176451499,0.1254011657108819,2.314463011983561,0.0748979657027757,2.278223134319445,0.0758070381680805,2.30959486879926,0.08784360866621,2.4318166287069127,0.1012465774568592,2.9151625447997715,0.0765591232164751,25.515854100561064,pdb_mean,0.3722019633733326,-0.0087837501027174,6.884272014709963,-0.222583809,0.0183386367296644,normal,32.201945112,5.176174096705399,5.435160324293707,6.157437113589322,8.12078324578254,8.252193524526193,7.183219678773334,5.291786641746627,4.882666298127616,3.937835634666925,1.3500967003798587
1L0X,1L0X_A.pdb,1L0X_B.pdb,88.80047302399998,0.6886270397256525,0.0466979354092482,2.305126634996064,0.1620495334121894,2.745492857782947,0.2378962486672026,2.9065413601272048,0.2543318763981839,4.156540670229495,0.2941141250481002,5.012194856240205,0.2759201696706917,5.054638985112677,0.2574372735246178,5.28993606451551,0.2478283986657581,4.288566549281424,0.1785061301718614,3.604677798678581,0.139663275051884,2.6936690429501597,0.0570847025302922,1.8502307875259285,0.0397264068110182,1.6791376234604392,0.0468481756189525,1.9505922612726505,0.0485722673585235,1.959554743806197,0.0592791885649727,2.1849763656273216,0.0728320136004514,2.4170313742712644,0.0820602877492407,2.519876185607876,0.0816494615192393,3.6335505323524138,0.1038691027953749,4.933471686990331,0.0483632929059693,19.464398642807424,pdb_mean,0.1610202576981892,-0.0272606536962737,2.776478638826016,-0.2541523601789709,0.0196470382708793,normal,19.8642604241,0.812296559588181,2.025731258488228,2.7936232279929176,2.5147927776020653,2.2793442026461177,2.092899436345252,2.2771929477681665,2.388544910845245,2.436491454567165,0.3466524318496122
1L2W,1L2W_C.pdb,1L2W_J.pdb,73.62166556299962,,,,,5.406401391633006,0.4154828758526089,4.219644567900503,0.3347498057208988,5.353961430214241,0.3918490037697381,5.950712906822234,0.4215259449050241,5.798630546902858,0.3875220595939931,4.025845181308867,0.2683892069841437,9.840822907630349,1.1092662308552148,19.528898036697363,2.861918325466797,,,,,2.0874311001071666,0.0793934772270391,2.142483605322292,0.0729383805369214,2.422123817751997,0.0775795390602587,2.709484093584153,0.0802673330519195,2.535308310255898,0.0730880275724137,3.07045835064516,0.0773369530010657,3.377444532749708,0.0710133451535398,3.26263820321254,0.0614777238077825,18.903207646431618,pdb_mean,0.2279616690241371,-0.0400836088325571,4.985242621444062,-0.1253481744966443,0.0217340885153185,normal,25.8619694164,,,3.7128024015284975,3.893877965584403,4.228866963988755,5.177894067889649,4.646956500140761,4.633444188056226,3.860893495263118,3.7882724149216025
1L0Y,1L0Y_A.pdb,1L0Y_B.pdb,93.6163070829998,0.6041959390969819,0.0468984275204346,2.059892627105137,0.1401422673534597,2.593808806312282,0.2185550102098944,2.772288711583254,0.2489311835380556,3.161543950145597,0.2486640261314385,5.124212279793055,0.2953464823945066,4.514353882141595,0.2576330835222505,5.132835808743612,0.2129639610162015,4.559875053672799,0.2186723838612469,4.481140984754076,0.2068520612045945,2.540619881226368,0.0533497513202217,1.806086185798364,0.0415386474856792,1.6217479345101848,0.0361881331254866,1.864359824589493,0.0454400512782169,2.1186392415017847,0.0562057666497476,2.2554499549702327,0.0767515161674119,2.1790215403266244,0.0903893868370105,2.5287191160987423,0.0832378431259746,3.1839447991226115,0.0705232803302873,3.789448112459748,0.0795803767893324,19.493363016811948,pdb_mean,0.1480583492977197,-0.0055869203334933,2.6902044052914387,-0.2811129331941544,0.0185257765688696,normal,18.6400124355,0.5955958691307583,1.78173366914532,2.550815733211649,2.6734244188693785,2.2945272936241827,2.178567596330068,2.315173690425325,2.44567754419754,2.349906653051652,1.6760790694437573
1L4D,1L4D_A.pdb,1L4D_B.pdb,93.89551740600018,2.413758431042404,0.1094807596477462,2.404432876659478,0.1778599068964175,2.585415279911613,0.1965691563708792,3.9381837118921466,0.3300000874102637,4.943317049602757,0.265407726686538,4.4218795986990695,0.2831394139347659,4.420106453718727,0.2710154382235367,4.820015008715475,0.3084328692043568,4.338927377207397,0.2078051509486943,16.499193425467613,3.1379719604655403,1.780515618138376,0.0660272476381596,2.0979275000160564,0.0791006124805007,1.98385302101604,0.0660797557594095,1.8974905228413232,0.0648505841157945,2.067711794902587,0.065409611083319,2.168587964817764,0.076976178802883,1.931094756305772,0.0639828246398565,2.4613521841256407,0.0700470028277289,2.890431664728328,0.0719332200258625,3.0862322168842056,0.1751447343859946,15.980574725199473,pdb_mean,0.2608093521810845,-0.0548537918691942,3.30574974277468,-0.3169129503239741,0.0183633274637452,normal,20.6002673099,1.658500320727375,3.34136480504689,3.910692542852907,3.295929484554145,2.901266419913457,2.60133722128816,2.4679461034305947,2.604262170949291,2.015332806777005,1.8986180242323727
1L4I,1L4I_A.pdb,1L4I_B.pdb,101.92397437700038,5.3824743085321725,0.2016890861064519,5.077008560296733,0.3106273661361206,4.051819992578927,0.328603957809792,4.750559394025147,0.3418182288204267,6.738855421892982,0.5959991996539229,7.015747820524797,0.4772413390994859,5.487839104935274,0.3482329243182273,5.373984267415435,0.2665940530600479,4.970687879462069,0.2041008619981122,33.32197981460002,1.9271784186805785,1.5997356291402691,0.02758523912487,1.8811652764232063,0.0439426330223096,2.038334859970162,0.0754385187478101,2.092736728080892,0.0703607167679195,1.9671704551921736,0.0522214381936118,2.024165200157402,0.069588425247426,2.4436295461786326,0.0741088526328878,2.552909806182308,0.0905934027166752,2.658481444987101,0.096743985157311,2.339570410470744,0.0726300383258247,19.15056952676884,pdb_mean,0.3307239674071213,0.0022075425374051,5.84619521230095,-0.217254872,0.0173410974399666,normal,27.615449523,1.616066875786485,3.0924879341961717,4.119938782154288,5.603936573889322,6.004089184601878,6.3102663435386335,5.209461229518055,3.061448720773009,2.2879384444781268,2.3535774469925927
1L4Z,1L4Z_A.pdb,1L4Z_B.pdb,98.269205822,3.6027277915100053,0.2554353287518389,4.112765182773575,0.3548447965093357,4.256562901876047,0.3941303326500947,4.431794726329577,0.3222095026104886,4.300457196920538,0.2688529805038465,5.652584531057576,0.2601513566680915,4.225669768979999,0.2236532049764716,4.114904457289983,0.2197654145861733,5.226132344611294,0.1638023062148069,13.255017407296288,1.4854245891364202,1.9723506980203391,0.0490799417744684,2.362232187378623,0.089360916115345,2.259869523409992,0.0948998263922298,2.1204023776315597,0.069697441950929,2.336119382343389,0.0921959971681491,2.2905827380686703,0.088569601458385,2.0958168039202736,0.0985725405633989,2.45052071476678,0.1137303630174991,2.732861533697043,0.112802717730434,1.6689341073704629,0.0677729142008204,16.091818626639284,pdb_mean,0.247235172858282,-0.0548656610925701,3.4276426509961024,-0.2980183346980553,0.0171638879787095,normal,20.9928670662,3.384874863398548,4.273828847862729,4.496008505929966,3.3753460224097336,3.1102395542641044,2.04586110731737,1.9646010294067917,2.135218632430957,1.7689206497923309,1.1431960592575483
1L5X,1L5X_A.pdb,1L5X_B.pdb,103.30948245799937,4.308958574431371,0.2134428259223552,3.620117583914321,0.3278376325554142,4.10417689385675,0.3460432658756743,4.110783542841031,0.3193345613297598,6.446227309761122,0.526736587043468,7.163586603303186,0.6085720344220203,6.192798280212863,0.5000574193352687,5.194340808141183,0.3809495686138293,4.185697893426759,0.2154036465782792,39.63066159145945,0.2988017203988992,2.255169726880119,0.0762417074137249,1.8267868834795635,0.0460776103505783,2.1464562509868546,0.1041492218346279,2.2268230638684448,0.0805965943198653,2.461324073496614,0.0711331262973775,2.388899878059794,0.0808680881855498,2.7521592439074785,0.0989751496161734,2.7547691909416905,0.0850837576631313,3.275810146966032,0.0680713424885052,2.1538823105570675,0.0596201257432129,19.35459939067718,pdb_mean,0.1645283287921968,-0.0023813486607784,5.293830772003861,-0.193679323,0.017799490047491,normal,34.2731084212,1.588191061938211,3.2002163796409766,4.79465677496247,5.257268797255946,5.771122164215422,6.425021505882376,5.9013715913753,4.458294696519721,3.4257031637151107,2.9182359674148866
1L8C,1L8C_A.pdb,1L8C_B.pdb,85.8361568549999,,,9.74203414523614,1.053525347926222,6.616481907885211,0.620174526125368,7.854429547371501,0.6374829891600715,5.90724386400651,0.5260292183876765,7.33391416112386,0.5600364703786808,7.690055929262236,0.5355035359531916,6.7955537065551255,0.3580425692952225,6.875746939094334,0.3181313577806856,10.307652281335454,0.8099929736388104,,,3.0368261011371263,0.1115334093556028,2.6901479697039448,0.1061089094471627,2.27416531025123,0.0677491053105392,2.4500956598747363,0.0614004880987055,2.6957385551345108,0.0840680064649309,2.752464124999681,0.0827946156577021,3.055509058500807,0.0866896598822978,3.386936674674963,0.1174400448576356,3.62467093815428,0.0847879362009359,14.459065300739791,pdb_mean,0.5380573286157804,0.000996733107379,6.612803107720662,-0.0668552742123687,0.020604577357439,normal,22.0490125611,,7.892480266596866,8.520638150401195,6.961942903261138,5.993014550568758,6.440015493954883,6.039413465611571,5.116546294689719,4.60358534476046,3.547262045053724
1L8D,1L8D_A.pdb,1L8D_B.pdb,104.540157292,4.053475279619983,0.3156001473465252,2.9200769585114967,0.2525534020210908,1.6867830706727849,0.1901697541111728,2.8718150286941584,0.2767673451530991,4.537541792547676,0.3002870406404482,5.979120658531172,0.3833638597954037,5.208145797951424,0.3760351922774255,5.4238449703057965,0.2769884645172817,18.74217743447541,0.3007770360257112,22.416076253638757,0.2373920810493663,2.6018171887280577,0.1045455669080494,2.0002370961295046,0.0719641007343952,1.7979681789888595,0.0364599064599014,1.9819149025098377,0.0652039561948935,2.044795813517964,0.0873978591258078,2.570419333531043,0.1107019398307207,2.972687669577192,0.1140680176678014,2.8561252030938737,0.1260015952247447,1.8142006082374804,0.062171734609651,1.2911730089259,0.0394353975927832,22.33748821953579,pdb_mean,0.354483213097431,-0.0160522008482253,3.547402077226777,-0.2330574637385087,0.0187000838928001,normal,17.5187761505,3.5864547058257257,3.6081264707356535,3.3158861041937207,3.0838453152074528,3.4606275948962777,3.99612050182083,3.527664763083004,3.063098196537273,2.997393481329764,1.6586489296739315
1L8L,1L8L_A.pdb,1L8L_B.pdb,106.05387874699954,1.0330469755771658,0.0754383605123663,0.9122376418411609,0.0701732146090404,1.6254700506225337,0.2205707947582696,4.226824373666433,0.4074172993379042,4.730611807953081,0.3749452763095129,4.389774900138975,0.3402309040071369,4.5282797526219385,0.2911633149621347,15.352884739205772,0.526768470355076,21.226766827678127,0.6309189339735328,29.7741383659904,0.1275407899597638,1.2774301677446922,0.027486808408517,1.7289176511293738,0.0572112404558331,2.110316096621015,0.0892628354549611,2.1820249087745998,0.085232006214889,2.3659968688160937,0.0827330982775961,2.6947958268174985,0.0905551024820615,2.799802877302063,0.0768812954215117,2.3676307655884,0.0721454088074748,1.6393299394628296,0.0439569098895569,1.260682301924118,0.043466104395794,17.539611348256077,pdb_mean,0.2466923847809906,0.0050423005982871,3.357870397164908,-0.3248787190775681,0.018049925727674,normal,17.1791585191,0.5474963787717796,1.0233121610132183,2.506093879908994,3.697434345676262,3.458830760253667,3.339403084264055,3.0482801787204834,2.714784479978063,3.8336363819464543,2.6525910403236272
1LHR,1LHR_A.pdb,1LHR_B.pdb,103.54791962500076,4.821588522730267,0.2324238089013247,2.1624060720835008,0.201885781525059,1.5949460648207872,0.1532087969331523,1.3363217424287317,0.1639307442064581,2.0330204915755368,0.2056993714685713,2.790013829937108,0.2566234245108451,3.807229458860968,0.2402270287230462,5.6071330068091605,0.2946624705575232,5.211730599583722,0.2526190557877573,10.063091875954226,0.7264631128309831,2.0819092465371423,0.0818026431429032,1.851691152253175,0.0477220789084017,1.4771919852093711,0.0390903808443226,1.556000677302997,0.061980480613149,1.93913829028413,0.126200014192197,2.180063650788688,0.0756958868386937,2.365858364916297,0.0710620396409887,2.5013428290838964,0.0833265835521176,2.746682899371219,0.0803552319383013,3.2157025360469755,0.0760983726934681,18.99563009980177,pdb_mean,0.0511713662339605,0.0061457359508647,2.653501238991484,-0.275630003,0.0183108124048753,normal,28.2852697923,1.5185808213140366,1.5945867510257703,2.08570324428169,2.428702046215176,2.160809446386155,2.139056408269456,2.703739288617976,3.11696178736827,2.7509620105485384,2.0831145281867047
1LI1,1LI1_D.pdb,1LI1_E.pdb,99.7649615170003,1.7456237409046855,0.1033772787879196,1.8086134419746611,0.1886998029447822,4.358115039362231,0.3894532269693185,5.7376227520193845,0.5554900096885022,6.778213775797124,0.5633247049688335,5.207076922967112,0.3706595348712113,4.646407812073116,0.338820905492931,4.239946019263849,0.2662752082006688,5.788026622917746,0.2900674531862086,6.741840995693201,0.22531249497492,1.3861199511307054,0.027137144560777,1.71984049443692,0.0511582884725466,2.2062562278986797,0.076376617091575,2.3344731318028296,0.0835620206416556,2.2851352810677144,0.0860473491716994,2.432971881066841,0.0724099737077666,2.843317461006009,0.1047968624285398,2.48330332590128,0.0834272799598269,2.8705415147160767,0.098080982504623,2.4485185767479902,0.0476701497090046,18.99228525981687,pdb_mean,0.2579059695474324,0.0772064411057511,5.79818181668483,-0.2276109369999999,0.0186740096172501,normal,36.7244131509,1.880087151933478,4.0874731595104725,5.892449551052921,6.138559679818044,5.70628509107621,4.778625980911569,4.097526435909892,3.05439704262627,2.903689161588014,2.015982364646242
1LKY,1LKY_C.pdb,1LKY_D.pdb,93.17775663500016,0.4628500376774819,0.0406309809382985,0.8128163526063343,0.0552750731019106,0.9262922175304064,0.0883174655697996,1.658055585064632,0.1757258285987779,2.6000765399499017,0.1977575315298746,3.5174322612192923,0.2647393375488337,5.062962656474975,0.2897029802383618,6.602109853031064,0.2815216992643161,5.849343905340377,0.2421406121056166,13.04708670193232,1.6655457187189124,1.090327725882723,0.0174709250963333,1.265763294475797,0.0294367069835049,1.4476740933961865,0.0375998844350986,1.8168871778964428,0.0490089725618448,2.2259286360988053,0.0615544880304574,2.404425116102661,0.0729950410718281,2.552277537310045,0.0740036114976042,2.723326850649378,0.0849255637286749,3.225679239229879,0.1023858470805404,3.1498779586233803,0.1240143326717439,11.829452382683868,pdb_mean,0.0836662147283097,-0.05797894987267,2.1372062254618416,-0.311407547413793,0.0201221705267135,normal,18.7878716909,0.5474935327670482,0.8712071221431119,1.3403168203152864,1.6441619921499,1.7140920405018023,2.018732116572767,2.286596587439696,2.376323975059985,2.4794564953844054,2.8041909931215727
1LK5,1LK5_A.pdb,1LK5_B.pdb,102.57542496499993,1.4368752539849672,0.1062268453432185,2.562040108671745,0.142778377092699,2.061302016725182,0.190923187945836,3.0049193382377486,0.2335152916214669,3.798704505660401,0.3357162397367508,5.614831451581392,0.4513320781318696,5.497068057623611,0.3374249065707577,5.096541857754899,0.2448285312595521,4.543687522621156,0.1562512221132592,52.13822035981638,0.1290780569142836,1.3439990113988731,0.0332240222612809,1.4754754443759055,0.040107602872259,1.677012311493387,0.0567362444553951,2.0280466046366827,0.0820672373975295,2.220069276423086,0.0627195230804524,2.368265146153452,0.0692444517502811,2.332891411203376,0.0566051808869152,2.4869105737915564,0.073781346766699,3.343976272184532,0.048263806334564,2.553195378885257,0.0671696562903742,17.68732683986534,pdb_mean,0.1480695457751815,-0.0022939864718931,3.279112472383539,-0.269545541876892,0.0188651468560389,normal,27.7563559506,1.0563083752990736,2.244794268095493,3.230252620140437,3.549574707654109,3.52662295820266,3.4192699941866085,3.418032820291166,3.093092370637935,3.17721978909052,0.9524758441951818
1LM7,1LM7_A.pdb,1LM7_B.pdb,84.75495184400006,,,6.372927865188907,0.2237277242474815,4.151905569626123,0.222803575695052,3.271080271462312,0.1819146505295086,3.1103693145031337,0.2115931959675708,4.159344137923486,0.2951821574622285,4.888062711632156,0.2667858218097431,6.224610117025622,0.3177529429251582,6.5192398433461385,0.1958372539885602,28.643463998989844,3.231960414685609,,,1.9156053736688363,0.044254020581911,2.029811607199121,0.0855616639064201,1.8056356626238903,0.0529920053937255,1.7315381429976255,0.0425345349270159,2.1209765317235605,0.0729060696281145,2.338749432616206,0.0830194887102165,2.2352312250395867,0.0655699034078952,2.3891056731112164,0.1112844136586061,1.644280818288372,0.0519582091548327,18.46661832446185,pdb_mean,0.0557280026154442,0.0112791746451322,2.603132413604841,-0.1908150713450292,0.0183228581634192,normal,28.5801933658,,1.1964526655638126,1.7046785467785477,2.2110120236239816,2.3452327573080365,2.765202784620171,3.200129419381714,2.6104265944352694,2.490597788583617,1.85127607428333
1LNY,1LNY_A.pdb,1LNY_B.pdb,102.39989771799992,7.096267728797401,0.1072964679409903,3.877331704836609,0.3473099250628464,3.811457113292232,0.399365430408535,3.189583612388017,0.3873777796121384,3.646686113085195,0.3773069978580338,2.782106984280546,0.2419899246174052,3.782309224733551,0.2662772216557053,5.242351013174011,0.306985338949655,5.438472862292173,0.1895917841236473,5.332459447557178,0.1629447368721224,2.354133327367709,0.0402769122959983,2.067807179499749,0.0576762622279914,2.183477683175449,0.0810271184566081,2.207422593411412,0.1119156030510726,2.21856729644397,0.0942634919303965,1.964437965986652,0.0494258055327643,1.924831144094188,0.0477582369278101,2.159589757437287,0.0998013583044785,2.1711613132598475,0.0896025159416197,2.3279198264155685,0.0940445883676613,22.06236882948936,pdb_mean,0.0907464058662244,0.0032691023713512,3.9263414858465056,-0.350028827,0.0161132387312532,normal,30.8065555755,0.9171226624402796,3.462644874498192,5.431344033898595,4.921944446974058,3.4478669785202274,2.558022658470742,3.31351977082832,3.918754913195832,3.080965050636582,3.515345233838329
1LP1,1LP1_A.pdb,1LP1_B.pdb,88.68370132699965,0.6405140559685294,0.0434142221876698,1.638694969356085,0.1459994024966001,0.8806701461860439,0.0632592719771362,1.3868070444647769,0.1661492176918836,1.763346278883687,0.1921345706526268,3.892691320177871,0.3387678151536213,4.525464437529757,0.3160629665666061,4.27241768963857,0.2440883480818524,10.32951129020994,0.4255954829474896,16.516254631367687,0.9070287418647184,1.2140601143105167,0.0456846008980273,1.5152187123825072,0.0471018547145506,1.4330768594256276,0.0378634689686195,1.9145373960795904,0.0637273877092473,2.355941421450101,0.0622928143634959,2.441451897357849,0.0648602052646697,2.80070842083885,0.0714087787516233,3.311009442828708,0.0986847125959492,3.061470161445856,0.1060151978607132,3.424197304261277,0.1024090652276384,11.202672566995634,pdb_mean,0.1315331753018823,0.006027096140266,2.610933185204039,-0.3348886781737193,0.0197347651017751,normal,17.7767698251,0.468922294382592,1.8057748460419671,1.7534309430673412,1.6180558301683503,2.234370591816083,3.061141909337345,2.922875361907589,2.315416093659784,1.8737846576377264,1.1369343645735024
