complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius,roughness_ring1,roughness_ring2,roughness_ring3,roughness_ring4,roughness_ring5,roughness_ring6,roughness_ring7,roughness_ring8,roughness_ring9,roughness_ring10
1YUM,1YUM_B.pdb,1YUM_D.pdb,142.79604344200197,0.7220271928834632,0.06866274243245893,0.8526069058843295,0.07607084776164422,1.0233476944172901,0.10914472721157473,0.7938885534706889,0.07563484744589502,1.4881743035854402,0.14158925093838454,2.5787078055100263,0.18689994443637434,2.318057283897979,0.14758931446112988,2.610766728571838,0.17156037306406702,2.7932277846487903,0.18388974004989042,4.141334731849744,0.11412994139567334,1.4257654389545376,0.030736077896079766,1.4376851739896006,0.024792803099863606,1.5828228688459327,0.04396089829358389,1.7836297823595524,0.054925775975319766,1.985603963017241,0.05560050985454483,2.0349782424306704,0.044834939972828905,2.240256421310865,0.050592839213443076,2.3029772366289,0.0478649793754819,2.657936572440956,0.0670779930336193,2.501597176749126,0.06090222338158341,17.45314492518925,pdb_mean,0.09745187846861228,0.011936295753232407,2.4923125865219053,-0.4108182563840654,0.0163772590933995,normal,19.900022952221605,0.4874387325830241,1.8342228674107937,2.7337413108259803,2.889760045761985,2.7870580262634017,2.181887860180878,1.9815469697603807,1.5858926169140293,1.930960789225087,1.3903796513164588
1YV1,1YV1_A.pdb,1YV1_B.pdb,136.3798486650012,0.4245435703020189,0.031064025917679972,0.5205958325495915,0.032062897329650245,0.982762032274298,0.10575976196889873,1.7509458769826631,0.1693205792106096,1.6704552046718266,0.14958676510572724,1.9303263751035227,0.16208147550792226,1.5283354290681348,0.1495278584987542,1.8723243451030676,0.14832388995252999,3.008249890635989,0.1490187597670531,4.289289240844374,0.11005188989041212,1.1834942829418267,0.020782705688551277,1.4927376374247923,0.044539553121154575,1.9450609060045645,0.0713576365215605,1.9345602293419524,0.057820306003966815,1.8882920847092748,0.05999920946032279,2.3619071738389583,0.09809567164890431,2.4903729616287014,0.09197480826640388,2.8494632615450435,0.07861694607737016,2.7528164423429877,0.07313522636151251,2.855208397955392,0.07411043024904432,16.64701824738501,pdb_mean,0.09009326519681385,-0.017689882082371322,2.9653429994651974,-0.326601465,0.01895722006338768,normal,23.70032093166868,1.5789086307126492,1.9935056515022482,3.071238529973066,2.858217603915491,2.69327635162806,2.3753719786163456,2.2167144095099163,2.412338047634541,2.7241369510938784,5.063954640965429
1YVB,1YVB_A.pdb,1YVB_I.pdb,132.47929759799808,1.4812433474953008,0.05975145585874002,0.8447827855421037,0.06578304295117701,0.6756080670313225,0.05188595689442861,0.8650246411116166,0.10267706560232534,1.693166571870193,0.1511330315692986,1.9022303595163816,0.16636747051572248,2.953938662190907,0.16941672159410628,3.085127044716825,0.1838664449412167,3.0275422704125092,0.1615175595065259,4.1848077755851225,0.12854216505093916,1.625998938968106,0.02830743416853152,1.5607816623560082,0.040792858593775114,1.722156281199855,0.053584170688669296,1.7580020713041409,0.054555262435311794,1.9019334738360851,0.05234819808111281,2.2116471511896707,0.05959011443846869,2.369574727807937,0.07145722161870473,2.6893116476168415,0.08324115166781335,2.7488451884605563,0.07756692296526232,2.7993677600384217,0.05303314001207422,16.7894046528276,pdb_mean,0.38733234085203977,-0.11215368180185037,4.251651456093148,-0.4242355505154639,0.016985659088371314,normal,18.65329942532425,0.39845760746893666,0.7585172474351097,1.8507706473463374,3.4104072959021607,3.658595015466544,4.415435153594867,4.617810716246449,4.336684859119632,3.2249489862266905,2.1149298798873275
1YVI,1YVI_A.pdb,1YVI_B.pdb,142.5216869470023,4.045542248419099,0.07938601740963612,2.634422271306365,0.10664960121274977,1.5195714596255805,0.10116174413122052,1.545386281954536,0.14765404178696775,2.0621285840691503,0.16649604941971846,1.9124076033898043,0.16298907934219659,1.6583169483873628,0.15771978567973274,2.103431894388175,0.1519897137558379,3.5537681568364485,0.15569776042242317,4.010479331504294,0.09611127450322934,1.7274581729460667,0.02658093303656122,1.818532729928228,0.03336798419307395,2.0815471586458743,0.05610265204296348,1.9344968160183162,0.05410102194053275,1.871539690993094,0.048825561044002055,2.102385547209944,0.054941438608891335,2.529314766051906,0.06444148480396279,2.6991744217912554,0.07344102811916112,2.5884489623354447,0.07349007336182348,2.3577861439287693,0.057812347688648645,16.782815276943595,pdb_mean,0.09106340774951108,-0.02316083343806974,2.3760989704941156,-0.384684034,0.016514600741349972,normal,25.482489968353878,0.6586630406209119,1.346858154882179,1.565973372175384,1.552166493074929,1.7954267552250511,2.4570951317972813,2.2744958570706904,2.5753601499139767,2.5605714020737067,1.580144510836332
1YWK,1YWK_A.pdb,1YWK_C.pdb,138.07656570900144,0.4110202949887033,0.023138259694516872,0.5326475203476962,0.03734431238285134,1.3200988157402214,0.10470036789421751,2.0491247317475807,0.15352192268484843,2.457349713305105,0.1608157225880239,1.9829711649903354,0.13983146055801102,2.304579352069563,0.1712604083695215,2.2848118946606313,0.1722134931777935,2.970917054079719,0.1558228444947893,4.389446773579996,0.1252919883412609,1.3457671365990884,0.036356433570511645,1.554080450785985,0.037442579442826564,1.5763565698171056,0.04238672772428094,1.6694271075539922,0.04214055134886453,1.7839881570717941,0.04572717653119558,1.8289233407101124,0.04387239186009602,1.967590026065401,0.0480975617994082,2.3465287145667624,0.07623525880859103,2.8778345621276444,0.06934115068634146,3.595136408581451,0.0727441151273404,17.723135016019317,pdb_mean,0.09734580752504349,-0.007899878432938157,2.569173479803256,-0.35639754100000004,0.017875657785432184,normal,23.785658675388454,0.5137105894737727,1.6763186467837699,2.148925316811515,1.916665955882582,2.2342577544632167,2.0813509814554596,1.5437329115060814,2.363717308433875,2.891055123802338,4.453531238597252
1YYV,1YYV_A.pdb,1YYV_B.pdb,134.82251450100011,1.3698927968917518,0.14227945524242686,2.3196598010390983,0.1697515819370584,1.6105804778636608,0.13928413965284397,1.5692973877875644,0.158544804828835,1.4600021625793542,0.1529980486197474,1.6631606632515774,0.14696248226695946,2.2021021848166393,0.1488343841839377,2.790974908666202,0.16833597415257334,3.9375861179005205,0.15642668867707907,5.618560584668846,0.03906419947811,1.782257110733001,0.035526219839469755,1.6415056636067324,0.04311488994797945,2.031177047550778,0.08366870615439388,2.3908051649014914,0.09878427698194406,2.4392966917994126,0.08673543674780873,2.525420578938501,0.06933302112813496,2.913855631500115,0.09479287313434377,2.721373407342369,0.08619911567679464,3.144040733505508,0.11932195689613505,3.3109341939521646,0.06664978714434257,16.470042056630277,pdb_mean,0.4175180096279891,0.02813522752273395,6.184528803700758,-0.277951937,0.018928864488893676,normal,27.073129148616236,4.5388751932709575,5.66409442981778,5.8601819317481665,6.640543860691465,6.325347112488162,6.596847487494508,6.187753609910384,4.605570044476379,4.012857467417949,2.0820052643472415
1YY9,1YY9_A.pdb,1YY9_D.pdb,141.97676956599753,1.0408951298843108,0.10065800027887671,1.0676848146115079,0.09027311739226183,0.8202950159633479,0.06111751859036292,0.6826195938065506,0.04752209694972203,1.4637400988755431,0.12447496494645967,1.897932603093228,0.1784435435183677,2.030350598626932,0.16458806450139604,2.8085378290230563,0.18310614526498714,4.5553840136447015,0.13817959431534912,4.605954659160109,0.12529782078793597,1.5522242905383117,0.024742351785239113,1.4260132196856758,0.0281721887005137,1.7305255480644768,0.04624655437925505,1.9066516835139367,0.050534266930888194,1.9311145205786417,0.047927448759655,2.196035926839988,0.056149807094989145,2.4902293055387634,0.062167870161638474,2.610895728270524,0.06557206975083331,2.293831873137342,0.08096543077808124,2.7987106323990565,0.03646568509092094,28.677228068884567,pdb_mean,0.09813448284231802,0.06462218664571862,2.207508955949019,-0.4412954968879668,0.015440589230327966,normal,15.784691104106589,1.003065565812985,1.2734470442996444,1.5928439083163026,1.5116664514526421,1.3117485189315101,1.7673660512297393,1.5765268680887945,1.4019854196692438,1.2247637031462402,0.6931693724132213
1Z01,1Z01_A.pdb,1Z01_C.pdb,145.3258120419996,0.8145123950927315,0.08156654581608012,0.7782663011264239,0.0676484939421145,1.2810808251807035,0.13484708883478141,1.6234083252969358,0.1440021751854723,1.6453717522050046,0.1301253229280513,1.9637410862300575,0.15076896755732916,1.7025029929283824,0.14443671918591514,2.385708624762572,0.18899142510967157,2.263027337125319,0.15346009521194576,2.954584279805118,0.19472349739998393,1.8024609119939572,0.053141969476307636,1.8432261473212168,0.0595843709382494,1.9165938590681666,0.06689786335184676,2.069140466827487,0.09794522695803967,1.7751223147149122,0.04851879816811198,2.2683928918075313,0.07704810076882707,2.2918786511821696,0.07321435647875903,2.545276996806474,0.06713299216999383,2.5933000241070743,0.06219275471257407,2.4718536056867233,0.05513813530364438,22.936290307605013,pdb_mean,0.2135788223490966,0.07213821802221154,4.44410001908395,-0.393741177,0.017214678141276342,normal,25.402813994262726,2.9110186011717207,4.059397431005333,4.394793957210484,2.9293872688478464,2.7142610873142106,3.4886743329819208,4.0310489511010354,4.480232578111656,4.721706669599789,2.7682321131943466
1Z5Y,1Z5Y_D.pdb,1Z5Y_E.pdb,136.0402482369973,0.6908733626637645,0.07259557213366448,1.425748730041662,0.15635003137497422,1.1881482405564545,0.12809168427509385,1.6752085683553377,0.14356345946663757,1.6161819963716448,0.161017581843314,2.4177707207412147,0.1658250067020728,3.6824475096894584,0.16499062166129577,2.7552567193511908,0.18477030486608,3.046878291095068,0.17394686113152785,4.362489720977939,0.15947612988674734,1.194614412962177,0.030450717307029543,1.33600739605449,0.035007423276190365,1.775438374497642,0.044427228852947344,2.040706870170517,0.07258576251728546,2.28670647877451,0.080648714474968,2.3090188449066242,0.06749410070115944,1.9976403407431453,0.05089990846374413,2.7995271069379597,0.07537635928079683,3.5014183901473133,0.09287588924656899,3.4429959087953064,0.058997770432405006,15.018668309075885,pdb_mean,0.15665143011596797,0.032549807215772386,2.948036322125164,-0.29798731771894094,0.018809414320158483,normal,19.340360079474856,0.6985741372204514,2.1111496687443165,2.1490358117397914,2.254535911824539,2.439790811929881,2.283038765962505,1.6516493986306664,1.9284641098284112,1.9047304475707785,2.1050331866801417
1Z2X,1Z2X_A.pdb,1Z2X_B.pdb,141.43746164800177,0.7127739883686798,0.045072794265264324,1.2632222854076836,0.152014359291489,1.0314007071348774,0.13566090790106847,1.205935673339154,0.1204043931783507,1.3337508437244354,0.15592988766531168,1.4622925689832647,0.16701996924992438,1.660427101687682,0.17180919414201246,1.979151194344019,0.17785264556540212,2.0028295144004797,0.207055401658647,1.639531686108643,0.14992752633275588,2.1900767718614955,0.07312715876608425,2.311397864569044,0.10258903113807105,2.005828440919188,0.06353939193834121,2.0487529276479832,0.0741630368079593,1.9872032452549946,0.052993751865222996,1.6984162578445574,0.04924442486060611,1.9042166906478184,0.07245786293785347,2.139384968419524,0.08219251574128568,2.3476640113410525,0.056475538703322024,3.136365719897474,0.05544761515808903,15.962439725896253,pdb_mean,0.3293119645247078,-0.029388518275071385,4.055199984864531,-0.46762285857572716,0.01671616657756999,normal,15.686107656592013,3.6966652112402727,4.40248426049893,4.298257729289167,4.477355484926364,3.8017073188089054,3.5983223275079492,3.4634176214134853,3.2923804014087716,2.6845241497405232,2.837244238117596
1Z7M,1Z7M_A.pdb,1Z7M_B.pdb,139.64870603899908,2.142845891824743,0.12748369410051372,1.7734564526680794,0.1446787831991247,1.608489484648214,0.1483233087445481,1.5000500993078907,0.1415276519209103,1.6042868135522341,0.14914070401660942,1.9174281914954157,0.15597804366526266,2.26094015762867,0.1479075234433048,2.7527397869006767,0.14474391442743956,3.667690101270983,0.13124141611329349,4.457895768469882,0.12712291027883527,1.3299804944102676,0.03231835892037674,1.8283164383002037,0.05947338488740182,2.146730909349125,0.07217190428231982,1.963813374860447,0.0657172174573459,1.8573384173788592,0.04966927381622308,1.9686027442755571,0.06377886060695506,2.436592872270071,0.08218035347964683,2.777886970637113,0.08805144806520836,2.669122046687102,0.08221304263943116,2.2204105230425717,0.0009140227003020171,20.845761850985582,pdb_mean,0.1456538701727287,0.028763178599617523,4.408122898092996,-0.298140407,0.018014817490536468,normal,28.130584069968,1.4800678790915485,2.8289265242474673,3.2110452076381555,3.1727257302144136,2.8165812894773157,3.5299844587607656,4.5281609719114755,4.910313729181393,4.27190088424097,0.8965889155400638
1Z6Y,1Z6Y_A.pdb,1Z6Y_B.pdb,146.98868182200022,1.957006980966665,0.15936277071948557,0.9771174742982321,0.06994559006763429,1.3061841515925119,0.11369379584401125,1.3064253633780438,0.13120112519236599,1.856514473873595,0.15902621498832709,2.6955469931416314,0.1941357828934368,2.730752027633086,0.1811561323239253,4.206588586447445,0.14047396985120914,4.617834444085202,0.12874623960460527,4.4485719086260955,0.10828320714013524,2.0340555428061236,0.04121273387772704,1.7990692523496852,0.03950806166822425,1.6953139236912025,0.048165762715530226,1.8917930446793323,0.052433570263176674,2.059181445078666,0.054770762634797895,2.2532501810445407,0.07672157854323877,2.512009593209968,0.09193098529689643,1.9998921445188096,0.06598734840717402,2.0009897223805124,0.04541480463945668,1.931411638344974,0.051042952129704666,15.418618684129113,pdb_mean,0.15261461217797936,0.07087822717004244,2.1858921764270915,-0.37731033500501504,0.015415673064572371,normal,16.655606590932024,1.5915971184160522,2.1077739236344137,2.1324450531771495,1.6450245103350294,1.478416741991279,1.6071906325634504,1.8976557870125719,2.8248570400640927,0.7852902649288634,0.6889763757766759
1Z82,1Z82_A.pdb,1Z82_B.pdb,142.2047375430011,0.5941350862116522,0.037792150771316896,0.8295459874733424,0.08017047522402011,1.3178649074322217,0.14185782631371152,1.3601021049075361,0.14633078531039345,1.6540938094865816,0.15032983263471522,2.0906922905702587,0.15881101519406823,2.227636505429599,0.16251180779718483,2.6537487441908967,0.16011967723370746,3.788865669914208,0.1499369394497942,4.869168766020549,0.07663101463598522,1.2913522671415356,0.023398222273415918,1.3508383052287645,0.031887833654481446,1.6692907027491504,0.0742407774466334,1.8337896456259404,0.0619125254415125,2.0178782776195248,0.060980450217003754,2.3601253851343467,0.09063740473086465,2.1314735147624333,0.0609336572908173,2.5507126337108827,0.06464069864724092,2.4227272240287174,0.05976513289098817,1.8379402672861926,0.0401748845382508,19.25640555039437,pdb_mean,0.09789521896793939,0.0036692600075364235,3.106544813112894,-0.43578192899999996,0.015856385950960193,normal,27.128261874466236,0.7645539389388428,1.4378804947221053,2.6965328845878673,3.4079413558883855,3.7598166852094415,1.9078329283490627,1.94331962433803,1.8747299325735012,2.3533720677513763,0.8648372820053866
1Z85,1Z85_A.pdb,1Z85_B.pdb,137.48624157299855,0.5354390987732871,0.03438208414798216,0.5358197828884534,0.030959320044697276,2.056833108731871,0.20560369604291884,1.1006347037355764,0.10406133869715231,1.2722064020805768,0.1253794386710461,1.3290614947773007,0.14228875049056028,2.4955670179199583,0.15961093128149553,3.1887826970248194,0.13872670251781344,3.6132736159581906,0.14435366314310338,4.481427168456374,0.11543028514679307,1.5705406960290027,0.03498373331686359,1.5178821799666582,0.037472865972481055,1.553404589836785,0.03817930067574736,1.6163110875513143,0.043449821307292455,1.9365893902345186,0.06268294649147818,2.503502209890973,0.0629133050530702,2.4748757854855983,0.0631623148542504,2.3350857700171606,0.0745994047053812,2.582889630765236,0.0825407635718397,2.6635684366482755,0.09577038467691883,19.703785695073037,pdb_mean,0.0729752512728993,-0.011810078982800731,2.1990694485147717,-0.41215942782969883,0.017478164242664185,normal,17.99874522684143,0.6725609213315034,1.1405304479464475,1.8779043820150616,1.7514438245701922,2.1473063171640714,2.002796356933093,1.7867102029520674,1.9109640722756769,1.5072500098797477,1.3483551068896107
1Z92,1Z92_A.pdb,1Z92_B.pdb,138.88266359699992,0.5816905571298823,0.04193421203322834,0.68585234903936,0.055986988506186317,1.135432219175857,0.1352681435638338,1.5282344647760493,0.14426636982096627,2.084238821746551,0.15920624524336482,2.1856816718111456,0.18142155077594233,2.178263016192938,0.16940176147480906,2.559978510659002,0.1896109143430868,2.967627517510021,0.16758222909442283,3.8808864966443553,0.10362537666286283,1.5618728207451564,0.02539791775793488,1.4784085968050105,0.044629841134595824,2.1019216646440686,0.11916915225867102,2.0614507443739,0.04657389554334871,1.9788995048005473,0.057701520533287864,2.035346992525851,0.05289745351687904,2.294484136921191,0.04946079979395375,2.423593315916749,0.05124700695954133,2.355829588582161,0.05346040835275003,2.723296565300329,0.07802957063071222,15.49866639912309,pdb_mean,0.19460704014945904,-0.03548134357361854,3.261242242597379,-0.312377773,0.01806708466881078,normal,21.759724049244074,1.570146965596691,1.895513515392698,2.0868296800578485,1.7762471822852168,1.6864192253767587,2.4332112618497885,1.8656069898192849,2.1625987301342087,3.054623850213386,1.9435138940908285
1Z8K,1Z8K_A.pdb,1Z8K_C.pdb,143.1378379350026,0.3726270057696143,0.02135650365096437,1.0990820195500817,0.12341132072810698,0.7518690751545042,0.08466758671811668,1.252171103825999,0.13383719480987924,2.0956663259265396,0.16234814537543696,2.337699799596946,0.17543145448254877,2.507319146140125,0.184983278234153,2.128408504263208,0.1611964699020715,2.703443058099415,0.14576108900117649,5.361267270133236,0.0796284925539589,1.1224993871806495,0.020042303674825256,1.262888074639565,0.03411170189224797,1.3827708919807145,0.034038747910723775,1.5209303705225292,0.04852853459951513,1.9075408844662747,0.07197702139586407,1.8954042516614633,0.06944276762792148,2.2643819128612828,0.07881328866090304,3.056706808374632,0.10427905434182103,2.1900400702250495,0.05662785489045259,2.1070644792584603,0.04047829466919743,16.214616005346635,pdb_mean,0.08445865743465884,-0.017292194956625706,2.379551480485263,-0.42392358895705523,0.017381079789238568,normal,25.44467234586709,0.5868855289594685,1.2350090152659816,1.5894357762857059,1.9342141598158082,2.0776303352806904,1.6319036080727292,1.9764405054281355,2.032520692961359,2.3854634651720037,1.4984755607530353
1Z94,1Z94_B.pdb,1Z94_C.pdb,136.36640943699967,0.49933078174241957,0.03651078025450797,1.1436883030235518,0.08873428701574726,1.3890927289320951,0.11550686150540213,1.5158856955753095,0.14514610256705365,1.40124540287255,0.16823283291315433,1.8338108144547025,0.15323118490754922,3.012116985508428,0.1850054715437558,2.3105077043541984,0.18943035254641075,3.1997085249872628,0.176597817777217,5.1361249892645455,0.08686505816391829,2.3450126580781387,0.032987438717938196,1.7566968955348372,0.031011211557811343,1.6945312137561281,0.04871389015856145,1.7943190011463213,0.057855023127891016,2.292976130571637,0.07799766708172345,2.829914519563527,0.10548420510294029,2.8388028102403875,0.08398304929717712,2.618767094736684,0.0633172203574132,3.2984565237815575,0.07342151286870338,2.7756659590502695,0.034374277305704574,14.584568723905004,pdb_mean,0.13758448051244204,-0.003644102767161872,2.9270195159364167,-0.364645333,0.017955122588592973,normal,21.172185635481174,1.4346648771681851,2.467699653540136,2.052279177755827,1.783726532807403,2.6959980707030313,3.0790863160574387,3.0399264602060185,2.3608180361730615,3.0630287734287385,2.9342344054547995
1ZBX,1ZBX_A.pdb,1ZBX_B.pdb,130.28513416199712,0.4079298046183511,0.035524072915269,0.6584376278261028,0.04990156272352446,1.0442275837821398,0.09538870416092328,1.7006537950038947,0.15691415234918477,1.9103414163998818,0.1733909179634126,1.993317171634274,0.16471609009456173,2.2292143716028,0.17925249178887454,3.0471917073564807,0.17039763296293983,3.2742365994577063,0.1593196209635082,4.501748418312544,0.16784935881543506,1.3995726338011107,0.03973328884015796,1.4597904412804719,0.04098792774510129,1.805723195624394,0.0591797089134898,1.7409550303511758,0.04964811306473517,1.81832542542595,0.05169601932608624,1.9079920532142152,0.04679851216012136,1.9502839512004664,0.05125632663802794,2.0298591766597265,0.05563567961738145,2.4895117791065267,0.07786636176534875,2.72616629209392,0.04806432983840825,17.12729757256379,pdb_mean,0.18786902686138132,0.007735183875039464,3.2165236155162185,-0.44437250630252106,0.016282159689135607,normal,16.6546188000019,0.3906134493898175,1.615904511460114,1.9889848546321232,2.3880316523615788,2.3979514105895214,1.8254353488740942,3.0874883247256317,2.8261433430262497,2.580323880876243,2.225339304604132
1ZC3,1ZC3_A.pdb,1ZC3_D.pdb,139.27539388199875,0.5334787945204081,0.03040263179385808,0.7699128931510769,0.0713896766268502,1.3904910288848884,0.13931795183297732,2.237205589630926,0.15730874678604279,1.8527083738138266,0.15060523424442954,1.8500096367821481,0.1634526127174894,2.1346097069372307,0.16033633491329335,2.730879087778957,0.1496885597786342,3.358715154248645,0.14402701109673705,3.944825411428125,0.13732468211023094,1.7115109013395258,0.03123210250604939,1.5203074984632894,0.03555714355030704,1.5459853873940481,0.04425825507332306,1.8303572960034893,0.05535440348639351,2.0671498398413983,0.060829221909100506,2.3825098547619126,0.07206840777262727,2.300404241841282,0.06462683819555837,2.286519824206897,0.09558033859237841,2.407982340424228,0.0745516373513855,2.9251608611968316,0.07422937471095101,15.02662537860736,pdb_mean,0.07521165471293119,0.0826556112864627,2.2603498036754393,-0.4431316263959391,0.016030231030271545,normal,21.559236627161848,0.40325278060388087,0.9116224449367849,1.503639393050845,1.927305142877794,1.795070751430278,2.1002309801595476,1.856749495204895,1.9590069439544457,1.8014149808122022,1.2595305467044988
1ZCP,1ZCP_A.pdb,1ZCP_B.pdb,135.50229697300165,1.0559664311983723,0.09531822775929827,0.6522826759246128,0.04589051977190521,0.8382116361363628,0.11116037431856027,1.1404363455114626,0.12539756662519336,2.19298424536333,0.17239389943236746,2.9551539249345105,0.1648133330374419,3.5750011636778862,0.13314164287590308,4.155205712243375,0.1162858989401703,3.729873896771109,0.13747735990599422,5.2420923440620335,0.0962443342856244,1.6712031671200982,0.04933300681090706,1.5106607739243842,0.03170159012492667,1.785619568502712,0.05918359840136583,1.789205165062834,0.037140097636987425,1.8645613787343231,0.03505494050238498,2.019892300634684,0.04434381357082917,2.246034937846517,0.06851924732394601,2.0658034302907655,0.05598294850343412,2.030324550922839,0.05013379183149345,2.9302781293940705,0.032458160826870454,12.769774440527323,pdb_mean,0.10447625146624448,-0.07940093423962713,2.094661995129986,-0.3131733395252838,0.016767879039886333,normal,16.557827907687003,1.0225441206279562,1.2862674642810583,1.8606816567319078,1.7376313081201058,1.5216688000271383,1.3070588954187659,1.2722531733000477,2.1905604840296284,1.6349486370379398,0.8449964490907793
1ZCT,1ZCT_A.pdb,1ZCT_B.pdb,135.3788677520024,1.5622007320411604,0.18173386838251523,1.4075041543372908,0.161051400149561,1.1544758604971697,0.10215172946959586,1.4122963291285486,0.1320539000273165,1.7207253495731087,0.14751424726043635,1.9718024023247593,0.16027651882521773,2.477537336156351,0.19157461420446295,2.498305401208555,0.1445956040480547,3.3030359768597175,0.14403681297019116,5.773438536708871,0.030819617940522258,2.1539122391542445,0.15812408466162658,1.8891467673915978,0.10719695284805313,1.8178721205188877,0.04146542933959121,2.0776337571736403,0.05144153941034152,2.1201603646925933,0.0631147736970919,2.2269919003334677,0.05647392085825979,2.28145731603409,0.07008962067626423,2.3813891777134573,0.061014033731384185,2.2807347405000904,0.05273775173021476,2.192819584196463,0.057507706932670204,18.136120078816795,pdb_mean,0.2568101487801035,-0.0025631215870033364,4.126221857149138,-0.39366382002022243,0.015624167357243271,normal,21.35056267328963,3.107219036614303,3.1223492025520954,2.9992204560907982,3.825086974474431,4.4112101492559574,4.506514777065743,3.7082585746254146,3.4585560320105926,2.7129389593125874,2.7919297785149078
1ZDN,1ZDN_A.pdb,1ZDN_B.pdb,149.23797779400047,0.42077379483219224,0.020274822317973958,0.422110857282988,0.024252200600728795,0.4214363657476698,0.026892725467769423,1.3395888169522743,0.13461688291826687,2.2642783113594205,0.1640031404819823,1.669621700628336,0.15211628416109574,1.6128327967303964,0.15195068278190446,2.055613364886297,0.14940675055742844,3.2499433970160414,0.12137374103173493,5.424613707391923,0.045802737509787035,1.257481008404777,0.026242521599433515,1.548173148960485,0.04072306809401238,1.7870467538704518,0.057507605146879893,1.9068213692300562,0.05066888784395475,1.9946941711242405,0.06632385170119957,2.0804811130082475,0.05586463365389658,2.23761985657306,0.06629194835152118,2.443790766010834,0.07661481709328469,2.4808730776950685,0.09380998887012164,1.7046665895641209,0.03469286378188538,15.777530452715943,pdb_mean,0.06089270625645703,-0.014276150553482858,2.1682188895124255,-0.477024628,0.015350608825036317,normal,19.251369312166602,1.8986216958635478,2.779829470603361,2.478181543505065,1.969537721668593,1.4927405191600502,1.5954198818179413,1.605319882193406,1.942372152954246,1.8538018014122517,2.4986861191067207
1ZH8,1ZH8_A.pdb,1ZH8_B.pdb,142.2162922589996,0.9735310565387348,0.05727943396278214,0.7308030419406674,0.056576236569306514,0.47649035827034625,0.03006466909903237,0.7759396461688026,0.06878420768830155,1.0063982750593603,0.0993346304551034,1.255063434499983,0.12143707749994792,1.9291479026022786,0.16057341880623804,2.5626136175811007,0.15435777792498317,3.157287047874385,0.1273396971011976,5.060381957830788,0.08048717890626667,1.387503515035139,0.03435002233100514,1.1935348121835785,0.026539142494921376,1.1886527714104391,0.03056511566445199,1.4464957388405935,0.05092053959301376,1.6008090025237605,0.06335153353050672,2.0029263227989844,0.06692728124508328,2.1819950235861056,0.061412440150754366,2.688939555226662,0.07728045098950785,2.5935763753471384,0.08936347634031117,1.3929788714310822,0.031080005041093324,19.975549190226268,pdb_mean,0.04534287323963893,-0.0038594150968753738,2.0948092247312995,-0.46278487399999996,0.016080592078254873,normal,22.204729247278138,1.3749280085222428,1.1395069943547316,0.9615647120944881,1.036113103471047,1.1982170037896875,1.7625823461789232,2.322701283263003,2.0455660724910176,1.6860646718814072,1.7143577377154415
1ZHI,1ZHI_A.pdb,1ZHI_B.pdb,130.326333402998,0.46448137761235064,0.024823072351013113,1.1351200000967998,0.06758273234274809,1.4151226982507117,0.11274416775417724,1.5886441657045862,0.14333716466946952,1.4410271978446998,0.14147564715561317,2.423097332150077,0.18661777982480432,2.3842896109205287,0.17634707660415777,1.9245262463335135,0.15471888248598326,2.6853510878645643,0.19279027032599366,3.503634429454777,0.1647266960492561,1.864025963774221,0.06637766620981295,1.5959134262025474,0.05442494764100823,1.888192063297199,0.06564892210424739,1.9002576987598996,0.06326864520134794,1.717790836791548,0.04460212844112558,1.745562740150186,0.04439050450319369,2.098316646341537,0.05477403516593885,2.389457819547794,0.06731520228540684,2.6671362850357654,0.07200445529143372,3.178558761210898,0.0820499383072721,17.687464638916488,pdb_mean,0.2354045044104186,0.008024487879305875,3.509576211906768,-0.44443195907660027,0.015612103654938838,normal,15.821223192679383,0.6213330055081662,1.5021055541880322,1.8698233156052038,1.9270366732792832,1.9702106334355138,2.7109533218310586,3.1767254443048274,3.299608868615826,2.685500128483842,2.9956881787051954
